solution_id,shower_code,vel_init_norot,vel_avg_norot,duration,mass,peak_mag_height,begin_height,end_height,peak_abs_mag,beg_abs_mag,end_abs_mag,F,trail_len,acceleration,zenith_angle,kurtosis,skew,kc,rho,sigma,erosion_height_start,erosion_coeff,erosion_mass_index,erosion_mass_min,erosion_mass_max,erosion_range,erosion_energy_per_unit_cross_section,erosion_energy_per_unit_mass
erosion_sim_v66.58_m1.20e-04g_rho0747_z26.8_abl0.010_eh116.6_er0.759_s2.74.json,sim_PER,66.57755052745455,65.91218800139717,0.1875,1.197826879454349e-07,111.63080709185193,115.32873287496635,104.30987875245152,4.131156960360609,5.721933986149211,8.0,0.3355998493126833,12.35853525026197,7.06775687335999,26.812048075750138,-1.0555088821937832,-0.010255951580863771,24.85920864114145,747.6607873519496,9.898719353285913e-09,116.5982381834414,7.59072153147754e-07,2.7412302579548067,8.904344309971195e-14,3.176112309069385e-10,3.552293906123552,704504.3300070455,2099268.3092959123
erosion_sim_v66.58_m2.01e-04g_rho0460_z41.3_abl0.010_eh115.9_er0.356_s2.96.json,sim_PER,66.57864727869594,65.72427178734776,0.21875,2.0060270197707306e-07,110.5557259718626,115.19972795360287,104.47557282432807,3.9644025717818185,7.136861868639472,6.473847266376619,0.4330412909696797,14.377184453482322,6.048962205895394,41.2533329688679,-0.9144050643170165,0.17670339347452987,24.729665381429058,460.41747059458845,9.803002232871975e-09,115.8719962806374,3.5644309450286534e-07,2.960787500336434,3.3835434801137774e-13,2.5930200364866078e-08,4.88443411087051,903072.996643346,3130603.7716887207
erosion_sim_v66.58_m5.78e-04g_rho0311_z34.7_abl0.014_eh104.9_er0.119_s2.30.json,sim_PER,66.57936758517502,65.9454941395872,0.28125,5.782696826833068e-07,101.85911425844408,112.02476511083314,96.856451355649,2.5452504435284693,6.428116977740305,6.050264395698361,0.6701899114471246,18.547170226758897,5.9266641645796225,34.67726412083725,0.4489932533493759,-0.5493756224393846,21.554348982360864,311.9047406250961,1.4286757735927238e-08,104.88797223459757,1.1899468912224297e-07,2.303837086068656,1.1716623476669306e-12,2.4269174511443342e-09,3.3162525308107877,3449605.01193305,10893395.763664965
erosion_sim_v66.59_m6.87e-04g_rho0656_z47.0_abl0.017_eh103.0_er0.859_s2.60.json,sim_PER,66.59453108202568,65.95252119160585,0.25,6.870352345689604e-07,101.24457891583269,109.61222742926891,98.52002888451882,2.5251183252875715,6.472149185199527,5.823144577178154,0.7543724068477489,16.488130297901463,8.063058872366797,46.99999606705694,0.51745603144674,-0.8940164709113881,19.134369315244413,656.5223646353953,1.653736723452619e-08,102.98558630224119,8.586301460050887e-07,2.5969299619028217,1.8755144547620966e-11,1.2476969870663648e-10,0.8229887107062197,5605676.1867182,10176240.379348895
erosion_sim_v66.60_m1.52e-04g_rho0388_z54.6_abl0.010_eh114.7_er0.808_s1.51.json,sim_PER,66.60443819374538,65.30774621529858,0.2812500000000002,1.5154486282049972e-07,111.84247825001397,114.19296523996876,103.79951189971294,4.889340113425868,6.462257401020053,6.562744896918382,0.2261507232491155,18.36780362305274,10.863263969778114,54.62361785202077,-1.029407789656255,0.25692987951042345,23.710245799715352,388.04321363961884,9.78111845013129e-09,114.68723049987362,8.078122197788892e-07,1.512707180320336,2.01237095357943e-14,2.5888974658439102e-11,3.109406810273253,1336174.6250106168,5700086.621840494
erosion_sim_v66.60_m6.43e-04g_rho0881_z42.8_abl0.027_eh119.0_er0.604_s2.43.json,sim_PER,66.59964013615608,66.35711699755598,0.25,6.42846563943549e-07,110.12136734374032,117.68577642553775,105.62304284711787,2.997596721796711,5.477029306408234,8.0,0.6270891280671318,16.589279249388994,3.036939974080014,42.76963231864721,-1.0790196437193327,-0.10025686105393501,27.205411256559785,881.4128362380078,2.667480511524289e-08,118.9870339453824,6.041360044857281e-07,2.4283438598198774,4.30081785777797e-12,2.5482131349501187e-11,0.7726846996714833,675473.0929320542,1030160.1230120141
erosion_sim_v66.61_m1.66e-04g_rho0248_z38.3_abl0.042_eh109.9_er0.127_s1.70.json,sim_PER,66.61339549936862,66.07239455115904,0.21875,1.66195063551722e-07,107.61871528976664,114.08145697266883,102.80403858046922,4.899093079597031,6.717932546932945,8.0,0.5730692484879657,14.45333630806604,3.636394347971045,38.26560635103789,-1.008635755315231,-0.2857367305179722,23.594342889471378,248.25755154432835,4.1671918627952995e-08,109.93810732985861,1.273320844321333e-07,1.6990861057024405,3.340024928462531e-13,1.119315817580516e-09,3.525202932819541,1758742.5289512952,9798959.22990066
erosion_sim_v66.61_m4.26e-04g_rho0454_z71.0_abl0.011_eh108.9_er0.497_s2.58.json,sim_PER,66.60983936063332,65.56940974710236,0.1875,4.2590566109135014e-07,108.08489331321299,108.69118209878944,105.08382166113587,3.1119554685528836,4.418378270158203,6.415185799502105,0.16806992149939348,12.294264327581692,4.786573750405812,70.99843900976947,-0.734991661246077,0.38542423188682085,18.205812661476187,454.161683244875,1.0869986850491071e-08,108.91694269770231,4.974882530828219e-07,2.576560670612578,4.860581055375603e-13,3.3053008539153833e-09,3.832522805967633,4864145.432507351,13239770.495592847
erosion_sim_v66.61_m6.70e-04g_rho0641_z35.0_abl0.016_eh106.0_er0.426_s2.28.json,sim_PER,66.61371459841068,65.97145032473703,0.28125,6.695858668324318e-07,103.30623555655805,110.07200900064467,94.97580385915003,2.2261564984184994,6.452739181154748,6.825196764917531,0.4481771001832556,18.55447040383229,7.46595874706887,34.98821274576586,-0.2106401634932169,-0.049795562620224956,19.584738371632156,641.0411435683947,1.566854232631823e-08,105.97568774317357,4.2572268768557527e-07,2.275763564327679,1.3018913585218342e-12,8.211314910302843e-09,3.7998379636578044,2941558.7440737374,5472303.8096491555
erosion_sim_v66.62_m2.10e-04g_rho0104_z64.6_abl0.014_eh118.0_er0.907_s2.74.json,sim_PER,66.6177625368053,65.15936484211657,0.25,2.1006075746691999e-07,114.81549414617214,117.34235867027671,110.68229200955386,5.033319550755155,5.476786407090201,8.0,0.3794052901912419,16.289841210529143,5.97424380257923,64.60409745774825,-1.201384134069291,-0.010735499102888811,26.853102240741137,104.83132820127582,1.443803616343891e-08,117.98368407294063,9.069233193457822e-07,2.742611836727556,2.2722276889803344e-12,1.0956736815381343e-11,0.6832293820947815,1275200.1748970447,11674941.12980322
erosion_sim_v66.62_m3.54e-04g_rho0903_z24.7_abl0.038_eh119.3_er0.697_s2.26.json,sim_PER,66.61763010281457,66.58224373929882,0.15625,3.540803190166568e-07,111.48740519962352,117.14293500725002,107.72502702338285,3.6454590231359267,4.851646072465023,4.805094191241125,0.6005080764554496,10.40347558426544,1.3061800413569171,24.729208660665325,-1.066197718525773,-0.029333696268453353,26.6537435440587,903.3893604809026,3.781452679032395e-08,119.29095565876561,6.969768155991549e-07,2.26272436894187,5.933575486742625e-13,3.365506009677295e-08,4.753733898583677,530712.1623646343,971315.9057646253
erosion_sim_v66.68_m5.17e-04g_rho0999_z57.6_abl0.016_eh108.8_er0.772_s1.92.json,sim_PER,66.68129408356289,65.97492925184856,0.4062500000000002,5.173807990165915e-07,107.32996090272663,112.74314812609946,98.83751055129119,2.979610862473915,7.455124960101539,8.0,0.38928004517962334,26.802315008563493,6.505350521601125,57.64255570481466,-0.48789141541062886,-0.07033639245691531,22.22274077099351,999.6426820830651,1.6019979094197936e-08,108.84601551764328,7.716784490652621e-07,1.9221256887280211,1.2534649602667487e-13,7.837076332344657e-10,3.7960418787071397,2994389.366708188,4514333.908787577
erosion_sim_v66.68_m8.04e-04g_rho0459_z26.9_abl0.036_eh105.2_er0.624_s2.26.json,sim_PER,66.67830927732692,66.58373213878413,0.1875,8.041713473838467e-07,103.95728463794478,113.20199107147691,102.12588907326419,1.564660170755562,6.014345364580171,3.747577262182325,0.8346534218467733,12.484449776022023,2.857038437210286,26.896392363689845,0.6650884497110243,-1.108450382530404,22.68304656846422,459.6945397383868,3.634776823845853e-08,105.22622407622191,6.237334710480152e-07,2.258307885653602,1.3333751770284898e-11,2.16287224314082e-11,0.21007850146680873,3030148.2229142804,6619423.2056162525
erosion_sim_v66.69_m1.95e-03g_rho0774_z38.3_abl0.042_eh116.9_er0.634_s2.25.json,sim_PER,66.68573739904426,66.43129245392497,0.21875,1.9470136360845725e-06,111.50948651564067,116.37909797335473,105.03560690664789,1.706095114315233,3.425980015996324,8.0,0.4292868420381068,14.531845224296086,1.791933607371629,38.32691884343544,-1.0958117469432769,0.04739284030370203,25.85651307276818,774.2928849318167,4.1830315793894245e-08,116.94990227450378,6.341256861469276e-07,2.247922668589248,1.2144322355475422e-14,1.4724693367835646e-10,4.083672973158199,775353.6676573454,891029.4104974989
erosion_sim_v66.72_m3.61e-04g_rho0995_z67.6_abl0.031_eh116.6_er0.412_s1.61.json,sim_PER,66.72315364412192,66.31680233530193,0.46875,3.6065564796845955e-07,112.33687313650805,115.3044709445101,104.27051421876665,4.866908924759577,6.161549162865936,6.158897327902976,0.26895137272727543,31.08600109467278,1.926069582362875,67.64454442448447,-0.9480447721667464,0.15009902710356118,24.763555134647376,995.2278629278129,3.1290003984609457e-08,116.56986650950239,4.116214623699328e-07,1.6076192809309517,9.522384035645219e-13,1.6308996259256208e-08,4.233681540621593,1665270.5973455466,2839820.702782086
erosion_sim_v66.73_m4.75e-04g_rho0556_z58.2_abl0.044_eh100.6_er0.629_s1.63.json,sim_PER,66.73109304310763,65.98088152080861,0.21875,4.747729981321737e-07,104.36258411654043,107.54417671373558,100.15958258082061,5.067924101210196,5.353750124897292,5.900599797551347,0.4308419040951757,14.433317832676885,4.762452865731349,58.15932472776992,-1.1023372245830054,0.00727296123268139,16.99937256775857,556.2909841182664,4.35075078585642e-08,100.58315087486105,6.292379134300807e-07,1.627617406978813,2.6484950066659523e-13,5.974125659748059e-09,4.353275194837238,10793572.015948048,24750684.405713145
erosion_sim_v66.75_m1.16e-03g_rho0406_z63.6_abl0.018_eh107.6_er0.019_s2.66.json,sim_PER,66.74520375095405,66.15286726625928,0.625,1.164771067458928e-06,101.65950331224256,115.72550718728623,98.23053906949654,3.5657982972888793,6.962018118047035,6.102647426142407,0.8040028298617308,41.345542041412045,2.6933237580440585,63.63862643187058,-0.19775091283470347,-0.5872550362273455,25.173793436291078,406.46658329900714,1.8070249842608582e-08,107.55640166737673,1.924305291090489e-08,2.6587410677273784,1.294189550165649e-12,3.4894035614724673e-12,0.43075331117421634,4329147.175724297,9073140.40352206
erosion_sim_v66.81_m2.91e-04g_rho0510_z46.1_abl0.007_eh119.3_er0.233_s2.33.json,sim_PER,66.81431515950806,65.09365781856165,0.375,2.905076343099964e-07,100.34399051738569,110.25806705583744,93.54238138972225,4.534920792685209,5.488192434341475,6.460941765849059,0.5931002015997967,24.41012168196062,12.765304467049143,46.10704020106279,-0.950593009622624,-0.08930876161635883,19.672532533650383,510.10167972944845,7.1750187325936466e-09,119.30135177635687,2.3285049335960073e-07,2.327223933013314,2.88385097782123e-11,3.614738056239655e-08,3.0981040168254212,698701.8014326729,1999494.501911818
erosion_sim_v66.84_m1.77e-04g_rho0665_z59.6_abl0.039_eh119.4_er0.240_s2.94.json,sim_PER,66.83601616694959,66.51880438901556,0.2812500000000002,1.7689040358308996e-07,111.31197296831206,116.43004338191396,107.25088362520398,5.20134090162675,6.087997004377327,8.0,0.5575750449119902,18.70841373441064,2.626914937375797,59.55295269836466,-1.0922668976762178,-0.05392060095145546,25.833896341988734,665.0594663657633,3.853984868047071e-08,119.41489951067636,2.395184224587591e-07,2.9383966722865424,5.7567442435405913e-11,1.2816648522718234e-09,1.3475975392438482,946416.7848701287,2677478.920371146
erosion_sim_v66.86_m1.19e-04g_rho0222_z55.8_abl0.049_eh113.0_er0.462_s1.55.json,sim_PER,66.85600561577532,66.17868410277075,0.28125,1.1949794899897088e-07,111.6578777096857,117.37009142264861,107.12563717891594,5.9987893036728925,6.926145562435315,8.0,0.5575908269059339,18.61275490390427,2.424531510065274,55.786545858303576,-1.0599297131500287,-0.20596877410801315,26.76417192273989,222.28203055618482,4.931800420110582e-08,113.02150802251295,4.6180324200861906e-07,1.549480230572457,1.8493411629296117e-11,4.986469009083994e-10,1.4307760878759606,1679951.2161052865,11246714.053753188
erosion_sim_v66.93_m5.46e-04g_rho0878_z61.7_abl0.011_eh108.6_er0.104_s2.27.json,sim_PER,66.92824799759822,65.58688790546167,0.3125,5.461178928890703e-07,101.87190450805498,107.54276456650318,98.22360772664331,3.6003186652217023,5.4849632024998325,8.0,0.6085164308205235,20.49590247045677,10.670093676984148,61.69568864631085,-1.0785311000919646,-0.06602089119489365,16.901551490306076,878.5002954180508,1.0501894651496298e-08,108.60950966717711,1.044325342362733e-07,2.271352231869081,8.153402498839416e-11,1.8534794234499752e-10,0.3566488869108433,3517386.8712309976,5676519.037115055
erosion_sim_v66.94_m2.79e-04g_rho0586_z42.7_abl0.018_eh114.9_er0.376_s1.71.json,sim_PER,66.94081514526283,65.85254524174509,0.21875,2.7895956345695745e-07,108.1565366511943,112.71019920242576,102.20978894994931,4.05481164562619,5.284968212769357,8.0,0.4336652037150175,14.405244271631739,10.187544627906421,42.73246800199246,-1.1399511058321816,-0.027462021058929156,22.062850412842508,586.5129680475047,1.8155300226601188e-08,114.93467501676837,3.7600405920437686e-07,1.7114705393019618,3.0868020696848336e-11,5.780468965986721e-11,0.2724542911309715,1034891.4215125026,2735151.1188999917
erosion_sim_v66.97_m5.03e-04g_rho0105_z69.3_abl0.017_eh109.0_er0.858_s2.61.json,sim_PER,66.97123589997445,65.98071119400564,0.65625,5.025438019304407e-07,108.13754112014198,120.31943891416695,106.19388725569891,4.247016832064938,7.010947358781293,5.847169753463302,0.86240156055938,43.299841721066194,3.322588856973976,69.33486163676746,-0.28841734697167487,-0.8101227572525821,29.657242434324644,105.3452881768743,1.7138023660325523e-08,109.01446324060096,8.581347376603692e-07,2.605672042175529,7.825293458286617e-12,1.0690165250268389e-11,0.13548378554375162,4476627.784771259,30544637.27795505
erosion_sim_v67.00_m1.04e-04g_rho0123_z42.9_abl0.049_eh102.0_er0.227_s2.44.json,sim_PER,66.99931530321524,66.5506714223762,0.3125,1.03580489947159e-07,113.94673938015742,124.550583424041,109.43698463269553,6.3098119169414995,7.423777463339433,6.782210464119043,0.7016094704032816,20.79708481949256,2.328922589468743,42.921895074032626,-0.5933627238910275,-0.364757832051102,33.87468799973536,123.10091707883872,4.9264277298658996e-08,102.01639568892855,2.2727224158379467e-07,2.4422892033101524,1.6077317097647217e-11,2.3081916332947364e-08,3.1570582849025275,6181298.095878595,64357358.807496205
erosion_sim_v67.00_m1.64e-04g_rho0432_z61.4_abl0.016_eh118.1_er0.501_s2.83.json,sim_PER,66.99676745884351,65.8778714533038,0.34375000000000244,1.6428240703649194e-07,110.95230618954275,117.66812808606126,107.2142723437701,5.151333841640226,7.5536794531609255,7.22436624291958,0.6424253464058813,22.645518312073342,6.0687994849616045,61.44653179048732,-1.0431927717064804,0.06931727357638295,26.99347542775685,432.32893311165964,1.6220743687414092e-08,118.05249677787657,5.013704514107055e-07,2.826370232778039,7.030174972859269e-12,2.2815048661767537e-11,0.5112552651701154,1149398.7532852667,4441362.337611593
erosion_sim_v67.00_m6.41e-04g_rho0457_z67.8_abl0.020_eh118.9_er0.182_s2.89.json,sim_PER,66.99946249184255,66.63971816904248,0.4375,6.407293771776301e-07,111.72751169680063,117.65404778065242,107.34033833880207,3.66396027987851,5.545331179892582,7.103387182961283,0.5746270163287173,29.154876698956087,2.297318627556921,67.76417739412865,-0.9888912441837361,0.0170430800305738,26.978080563365694,457.7365393176782,2.0226288713690557e-08,118.86472152358587,1.8208615763233005e-07,2.888854939164331,2.315085152341194e-12,1.1698646110210404e-10,1.7035686338935392,1341700.9146959537,3170583.189959337
erosion_sim_v67.02_m1.10e-04g_rho0909_z39.1_abl0.031_eh101.4_er0.065_s1.78.json,sim_PER,67.0164685134976,66.16483168150624,0.15625,1.1020553450541457e-07,99.76329992380454,106.16652001488916,98.18171244714472,4.982805948408736,6.527628281832413,6.634263753852995,0.8019254110707906,10.338254950235351,7.1680235622855415,39.06555920344321,0.5984150870088092,-1.2439831268277612,15.482258972525344,909.548948888268,3.0763031355026126e-08,101.41424218939147,6.48759142902634e-08,1.777653546872008,3.735131183395095e-12,1.7598017564016324e-09,2.673157887328582,6439827.405244853,17313083.048369482
erosion_sim_v67.03_m2.19e-04g_rho0150_z25.6_abl0.033_eh119.1_er0.107_s1.98.json,sim_PER,67.02835907142779,66.52869207915836,0.25,2.1859388031351974e-07,108.2241777673139,115.71687394832482,100.75414976276176,4.782834049762811,5.72698642511742,8.0,0.5007574882814667,16.63217301978959,3.6791704634786075,25.580994344750007,-1.102426223970295,0.03968325521279529,25.0268151391611,150.8857761479876,3.2692060597073e-08,119.05153889375204,1.0713060236442206e-07,1.9805639050973598,3.148213401518361e-12,2.451742087770975e-08,3.891410619106283,553438.8715121391,3922324.272687093
erosion_sim_v67.06_m2.68e-04g_rho0853_z35.7_abl0.007_eh117.1_er0.349_s2.22.json,sim_PER,67.05590386007447,66.3987117394638,0.21875,2.681563253337299e-07,106.39757829366481,114.83809844243184,103.09127652489236,3.9076603722134045,5.761410336912136,5.458021071457456,0.7185364865508245,14.524718193007708,6.787657155444746,35.70412532969252,-0.9003029326175818,0.0604152596556278,24.13461290466175,853.5166239822962,7.33238536788953e-09,117.12452763378775,3.4891097731539543e-07,2.2232083661394917,1.4386312942028943e-13,1.1977746038618206e-11,1.9204255974286095,743942.4484225778,1551388.9910118668
erosion_sim_v67.14_m2.47e-03g_rho0401_z69.7_abl0.039_eh116.3_er0.007_s2.19.json,sim_PER,67.13675306689007,66.72240192988325,0.625,2.467728283094526e-06,104.48521285634486,114.42486936389305,101.2355282953334,3.9455051807734547,5.036049609707395,4.774097118799834,0.7536128193122581,41.70150120617703,1.6975665466487933,69.74052307938382,-0.9722632707268426,-0.22084962676358086,23.682005646692275,401.1226622257224,3.855068274653618e-08,116.32796180422682,7.061205934693615e-09,2.1945972577209223,3.5907153324334233e-13,5.94648163808726e-12,1.2190791060303106,1899463.6012769486,3127032.7797041335
